p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_98790.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.2174301147461}, {""Name"": ""Person"", ""Confidence"": 99.21743774414062}, {""Name"": ""Human"", ""Confidence"": 99.20614624023438}, {""Name"": ""Asleep"", ""Confidence"": 84.04908752441406}, {""Name"": ""Automobile"", ""Confidence"": 53.22224044799805}, {""Name"": ""Car"", ""Confidence"": 53.22224044799805}, {""Name"": ""Convertible"", ""Confidence"": 53.22224044799805}, {""Name"": ""Hot Rod"", ""Confidence"": 53.22224044799805}, {""Name"": ""Vehicle"", ""Confidence"": 53.22224044799805}, {""Name"": ""Chair"", ""Confidence"": 52.11189270019531}, {""Name"": ""Furniture"", ""Confidence"": 52.11189270019531}, {""Name"": ""Portrait"", ""Confidence"": 51.80404281616211}, {""Name"": ""Selfie"", ""Confidence"": 51.80404281616211}, {""Name"": ""Cell Phone"", ""Confidence"": 50.943416595458984}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_28043.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.04669189453125}, {""Name"": ""Person"", ""Confidence"": 99.04669952392578}, {""Name"": ""Human"", ""Confidence"": 99.0153579711914}, {""Name"": ""Asleep"", ""Confidence"": 80.24944305419922}, {""Name"": ""Automobile"", ""Confidence"": 56.68534469604492}, {""Name"": ""Car"", ""Confidence"": 56.68534469604492}, {""Name"": ""Convertible"", ""Confidence"": 56.68534469604492}, {""Name"": ""Hot Rod"", ""Confidence"": 56.68534469604492}, {""Name"": ""Vehicle"", ""Confidence"": 56.68534469604492}, {""Name"": ""Portrait"", ""Confidence"": 50.50985336303711}, {""Name"": ""Selfie"", ""Confidence"": 50.50985336303711}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_87889.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.96138000488281}, {""Name"": ""Person"", ""Confidence"": 98.96141052246094}, {""Name"": ""Human"", ""Confidence"": 98.9188232421875}, {""Name"": ""Chair"", ""Confidence"": 63.5582389831543}, {""Name"": ""Furniture"", ""Confidence"": 63.5582389831543}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_84776.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.06855010986328}, {""Name"": ""Person"", ""Confidence"": 99.06856536865234}, {""Name"": ""Human"", ""Confidence"": 99.03996276855469}, {""Name"": ""Couch"", ""Confidence"": 76.0688705444336}, {""Name"": ""Furniture"", ""Confidence"": 76.0688705444336}, {""Name"": ""Asleep"", ""Confidence"": 53.284297943115234}, {""Name"": ""Portrait"", ""Confidence"": 51.571529388427734}, {""Name"": ""Selfie"", ""Confidence"": 51.571529388427734}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_30131.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.97997283935547}, {""Name"": ""Person"", ""Confidence"": 98.97999572753906}, {""Name"": ""Human"", ""Confidence"": 98.9399185180664}, {""Name"": ""Asleep"", ""Confidence"": 70.60025024414062}, {""Name"": ""Automobile"", ""Confidence"": 58.80791473388672}, {""Name"": ""Car"", ""Confidence"": 58.80791473388672}, {""Name"": ""Convertible"", ""Confidence"": 58.80791473388672}, {""Name"": ""Hot Rod"", ""Confidence"": 58.80791473388672}, {""Name"": ""Vehicle"", ""Confidence"": 58.80791473388672}, {""Name"": ""Chair"", ""Confidence"": 54.357154846191406}, {""Name"": ""Furniture"", ""Confidence"": 54.357154846191406}, {""Name"": ""Portrait"", ""Confidence"": 50.57188415527344}, {""Name"": ""Selfie"", ""Confidence"": 50.57188415527344}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_22277.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.0087661743164}, {""Name"": ""Person"", ""Confidence"": 99.00878143310547}, {""Name"": ""Human"", ""Confidence"": 98.9725341796875}, {""Name"": ""Asleep"", ""Confidence"": 84.99507904052734}, {""Name"": ""Car"", ""Confidence"": 82.8821792602539}, {""Name"": ""Driving"", ""Confidence"": 82.8821792602539}, {""Name"": ""Automobile"", ""Confidence"": 68.52637481689453}, {""Name"": ""Convertible"", ""Confidence"": 68.52637481689453}, {""Name"": ""Hot Rod"", ""Confidence"": 68.52637481689453}, {""Name"": ""Vehicle"", ""Confidence"": 68.52637481689453}, {""Name"": ""Chair"", ""Confidence"": 65.72041320800781}, {""Name"": ""Furniture"", ""Confidence"": 65.72041320800781}, {""Name"": ""Portrait"", ""Confidence"": 50.77100372314453}, {""Name"": ""Selfie"", ""Confidence"": 50.77100372314453}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_18441.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.03394317626953}, {""Name"": ""Person"", ""Confidence"": 99.0339584350586}, {""Name"": ""Human"", ""Confidence"": 99.00096893310547}, {""Name"": ""Chair"", ""Confidence"": 93.1822509765625}, {""Name"": ""Furniture"", ""Confidence"": 93.1822509765625}, {""Name"": ""Automobile"", ""Confidence"": 84.99365997314453}, {""Name"": ""Car"", ""Confidence"": 84.99365997314453}, {""Name"": ""Vehicle"", ""Confidence"": 84.99365997314453}, {""Name"": ""Sedan"", ""Confidence"": 51.316471099853516}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_38685.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.0650634765625}, {""Name"": ""Person"", ""Confidence"": 99.06507873535156}, {""Name"": ""Human"", ""Confidence"": 99.03604888916016}, {""Name"": ""Automobile"", ""Confidence"": 78.59989929199219}, {""Name"": ""Car"", ""Confidence"": 78.59989929199219}, {""Name"": ""Convertible"", ""Confidence"": 78.59989929199219}, {""Name"": ""Hot Rod"", ""Confidence"": 78.59989929199219}, {""Name"": ""Vehicle"", ""Confidence"": 78.59989929199219}, {""Name"": ""Asleep"", ""Confidence"": 67.73291015625}, {""Name"": ""Chair"", ""Confidence"": 66.56857299804688}, {""Name"": ""Furniture"", ""Confidence"": 66.56857299804688}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_74436.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.60112762451172}, {""Name"": ""Person"", ""Confidence"": 98.60116577148438}, {""Name"": ""Human"", ""Confidence"": 98.50386047363281}, {""Name"": ""Couch"", ""Confidence"": 60.569244384765625}, {""Name"": ""Furniture"", ""Confidence"": 60.569244384765625}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_29734.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.9872817993164}, {""Name"": ""Person"", ""Confidence"": 98.9873046875}, {""Name"": ""Human"", ""Confidence"": 98.9482192993164}, {""Name"": ""Chair"", ""Confidence"": 70.89439392089844}, {""Name"": ""Furniture"", ""Confidence"": 70.89439392089844}, {""Name"": ""Asleep"", ""Confidence"": 63.93128204345703}, {""Name"": ""Portrait"", ""Confidence"": 50.73344802856445}, {""Name"": ""Selfie"", ""Confidence"": 50.73344802856445}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_15240.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.9364242553711}, {""Name"": ""Person"", ""Confidence"": 98.93643951416016}, {""Name"": ""Human"", ""Confidence"": 98.89044189453125}, {""Name"": ""Chair"", ""Confidence"": 68.06486511230469}, {""Name"": ""Furniture"", ""Confidence"": 68.06486511230469}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_68961.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.86609649658203}, {""Name"": ""Person"", ""Confidence"": 98.86611938476562}, {""Name"": ""Human"", ""Confidence"": 98.81015014648438}, {""Name"": ""Chair"", ""Confidence"": 50.83049392700195}, {""Name"": ""Furniture"", ""Confidence"": 50.83049392700195}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_55415.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.95336151123047}, {""Name"": ""Person"", ""Confidence"": 98.95338439941406}, {""Name"": ""Human"", ""Confidence"": 98.90971374511719}, {""Name"": ""Asleep"", ""Confidence"": 82.73747253417969}, {""Name"": ""Chair"", ""Confidence"": 76.94580841064453}, {""Name"": ""Furniture"", ""Confidence"": 76.94580841064453}, {""Name"": ""Couch"", ""Confidence"": 74.78443908691406}, {""Name"": ""Portrait"", ""Confidence"": 51.35380172729492}, {""Name"": ""Selfie"", ""Confidence"": 51.35380172729492}, {""Name"": ""Female"", ""Confidence"": 50.67906951904297}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_66916.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.13841247558594}, {""Name"": ""Person"", ""Confidence"": 99.138427734375}, {""Name"": ""Human"", ""Confidence"": 99.11827850341797}, {""Name"": ""Asleep"", ""Confidence"": 69.43133544921875}, {""Name"": ""Portrait"", ""Confidence"": 50.52351379394531}, {""Name"": ""Selfie"", ""Confidence"": 50.52351379394531}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_7834.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.8397216796875}, {""Name"": ""Person"", ""Confidence"": 98.83975219726562}, {""Name"": ""Human"", ""Confidence"": 98.77993774414062}, {""Name"": ""Asleep"", ""Confidence"": 89.74605560302734}, {""Name"": ""Couch"", ""Confidence"": 87.14936065673828}, {""Name"": ""Furniture"", ""Confidence"": 87.14936065673828}, {""Name"": ""Chair"", ""Confidence"": 79.42066955566406}, {""Name"": ""Portrait"", ""Confidence"": 50.685150146484375}, {""Name"": ""Selfie"", ""Confidence"": 50.685150146484375}, {""Name"": ""Automobile"", ""Confidence"": 50.67771530151367}, {""Name"": ""Car"", ""Confidence"": 50.67771530151367}, {""Name"": ""Sedan"", ""Confidence"": 50.67771530151367}, {""Name"": ""Vehicle"", ""Confidence"": 50.67771530151367}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_17388.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.09915924072266}, {""Name"": ""Person"", ""Confidence"": 99.09917449951172}, {""Name"": ""Human"", ""Confidence"": 99.07433319091797}, {""Name"": ""Asleep"", ""Confidence"": 76.18199920654297}, {""Name"": ""Automobile"", ""Confidence"": 65.08465576171875}, {""Name"": ""Car"", ""Confidence"": 65.08465576171875}, {""Name"": ""Convertible"", ""Confidence"": 65.08465576171875}, {""Name"": ""Hot Rod"", ""Confidence"": 65.08465576171875}, {""Name"": ""Vehicle"", ""Confidence"": 65.08465576171875}, {""Name"": ""Portrait"", ""Confidence"": 51.0150032043457}, {""Name"": ""Selfie"", ""Confidence"": 51.0150032043457}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_15876.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.91536712646484}, {""Name"": ""Person"", ""Confidence"": 98.91539001464844}, {""Name"": ""Human"", ""Confidence"": 98.86644744873047}, {""Name"": ""Chair"", ""Confidence"": 96.25951385498047}, {""Name"": ""Furniture"", ""Confidence"": 96.25951385498047}, {""Name"": ""Asleep"", ""Confidence"": 70.92530059814453}, {""Name"": ""Automobile"", ""Confidence"": 68.44503784179688}, {""Name"": ""Car"", ""Confidence"": 68.44503784179688}, {""Name"": ""Convertible"", ""Confidence"": 68.44503784179688}, {""Name"": ""Hot Rod"", ""Confidence"": 68.44503784179688}, {""Name"": ""Vehicle"", ""Confidence"": 68.44503784179688}, {""Name"": ""Cushion"", ""Confidence"": 56.30532455444336}, {""Name"": ""Headrest"", ""Confidence"": 56.30532455444336}, {""Name"": ""Portrait"", ""Confidence"": 50.85320281982422}, {""Name"": ""Selfie"", ""Confidence"": 50.85320281982422}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_1595.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.0053482055664}, {""Name"": ""Person"", ""Confidence"": 99.00535583496094}, {""Name"": ""Human"", ""Confidence"": 98.96865844726562}, {""Name"": ""Chair"", ""Confidence"": 59.100711822509766}, {""Name"": ""Furniture"", ""Confidence"": 59.100711822509766}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_85849.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.9714584350586}, {""Name"": ""Person"", ""Confidence"": 98.97148132324219}, {""Name"": ""Human"", ""Confidence"": 98.93025970458984}, {""Name"": ""Chair"", ""Confidence"": 87.7518310546875}, {""Name"": ""Furniture"", ""Confidence"": 87.7518310546875}, {""Name"": ""Couch"", ""Confidence"": 60.257965087890625}, {""Name"": ""Automobile"", ""Confidence"": 50.81257247924805}, {""Name"": ""Car"", ""Confidence"": 50.81257247924805}, {""Name"": ""Sedan"", ""Confidence"": 50.81257247924805}, {""Name"": ""Vehicle"", ""Confidence"": 50.81257247924805}, {""Name"": ""Bumper"", ""Confidence"": 50.74880599975586}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_38657.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.91924285888672}, {""Name"": ""Person"", ""Confidence"": 98.91926574707031}, {""Name"": ""Human"", ""Confidence"": 98.87086486816406}, {""Name"": ""Asleep"", ""Confidence"": 59.911380767822266}, {""Name"": ""Chair"", ""Confidence"": 57.17393112182617}, {""Name"": ""Furniture"", ""Confidence"": 57.17393112182617}, {""Name"": ""Portrait"", ""Confidence"": 50.71388626098633}, {""Name"": ""Selfie"", ""Confidence"": 50.71388626098633}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_94253.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.68254089355469}, {""Name"": ""Person"", ""Confidence"": 98.68257904052734}, {""Name"": ""Human"", ""Confidence"": 98.59857177734375}, {""Name"": ""Chair"", ""Confidence"": 90.56021881103516}, {""Name"": ""Furniture"", ""Confidence"": 90.56021881103516}, {""Name"": ""Asleep"", ""Confidence"": 79.89031219482422}, {""Name"": ""Portrait"", ""Confidence"": 51.174991607666016}, {""Name"": ""Selfie"", ""Confidence"": 51.174991607666016}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_94677.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.02203369140625}, {""Name"": ""Person"", ""Confidence"": 99.02204132080078}, {""Name"": ""Human"", ""Confidence"": 98.9875259399414}, {""Name"": ""Couch"", ""Confidence"": 53.421443939208984}, {""Name"": ""Furniture"", ""Confidence"": 53.421443939208984}, {""Name"": ""Portrait"", ""Confidence"": 51.04526901245117}, {""Name"": ""Selfie"", ""Confidence"": 51.04526901245117}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_15916.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.02423858642578}, {""Name"": ""Person"", ""Confidence"": 99.02425384521484}, {""Name"": ""Human"", ""Confidence"": 98.99002075195312}, {""Name"": ""Chair"", ""Confidence"": 59.41755676269531}, {""Name"": ""Furniture"", ""Confidence"": 59.41755676269531}, {""Name"": ""Asleep"", ""Confidence"": 54.117889404296875}, {""Name"": ""Portrait"", ""Confidence"": 50.9294319152832}, {""Name"": ""Selfie"", ""Confidence"": 50.9294319152832}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_39052.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.88671112060547}, {""Name"": ""Person"", ""Confidence"": 98.88673400878906}, {""Name"": ""Human"", ""Confidence"": 98.83373260498047}, {""Name"": ""Asleep"", ""Confidence"": 79.56362915039062}, {""Name"": ""Automobile"", ""Confidence"": 56.04023361206055}, {""Name"": ""Car"", ""Confidence"": 56.04023361206055}, {""Name"": ""Convertible"", ""Confidence"": 56.04023361206055}, {""Name"": ""Hot Rod"", ""Confidence"": 56.04023361206055}, {""Name"": ""Vehicle"", ""Confidence"": 56.04023361206055}, {""Name"": ""Portrait"", ""Confidence"": 51.91991424560547}, {""Name"": ""Selfie"", ""Confidence"": 51.91991424560547}, {""Name"": ""Sedan"", ""Confidence"": 50.78617477416992}, {""Name"": ""Chair"", ""Confidence"": 50.6457633972168}, {""Name"": ""Furniture"", ""Confidence"": 50.6457633972168}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_65501.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.04450225830078}, {""Name"": ""Person"", ""Confidence"": 99.04450988769531}, {""Name"": ""Human"", ""Confidence"": 99.01287841796875}, {""Name"": ""Asleep"", ""Confidence"": 96.74590301513672}, {""Name"": ""Couch"", ""Confidence"": 62.302303314208984}, {""Name"": ""Furniture"", ""Confidence"": 62.302303314208984}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_21235.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.946533203125}, {""Name"": ""Person"", ""Confidence"": 98.94654846191406}, {""Name"": ""Human"", ""Confidence"": 98.90193176269531}, {""Name"": ""Asleep"", ""Confidence"": 81.99070739746094}, {""Name"": ""Chair"", ""Confidence"": 68.66575622558594}, {""Name"": ""Furniture"", ""Confidence"": 68.66575622558594}, {""Name"": ""Portrait"", ""Confidence"": 50.87300109863281}, {""Name"": ""Selfie"", ""Confidence"": 50.87300109863281}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_37999.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.10328674316406}, {""Name"": ""Person"", ""Confidence"": 99.10330200195312}, {""Name"": ""Human"", ""Confidence"": 99.07896423339844}, {""Name"": ""Asleep"", ""Confidence"": 87.9006118774414}, {""Name"": ""Automobile"", ""Confidence"": 56.71271514892578}, {""Name"": ""Car"", ""Confidence"": 56.71271514892578}, {""Name"": ""Convertible"", ""Confidence"": 56.71271514892578}, {""Name"": ""Hot Rod"", ""Confidence"": 56.71271514892578}, {""Name"": ""Vehicle"", ""Confidence"": 56.71271514892578}, {""Name"": ""Chair"", ""Confidence"": 53.86640548706055}, {""Name"": ""Furniture"", ""Confidence"": 53.86640548706055}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_7491.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.09432220458984}, {""Name"": ""Person"", ""Confidence"": 99.0943374633789}, {""Name"": ""Human"", ""Confidence"": 99.06891632080078}, {""Name"": ""Asleep"", ""Confidence"": 91.17100524902344}, {""Name"": ""Car"", ""Confidence"": 63.28779983520508}, {""Name"": ""Driving"", ""Confidence"": 63.28779983520508}, {""Name"": ""Automobile"", ""Confidence"": 51.46437454223633}, {""Name"": ""Convertible"", ""Confidence"": 51.46437454223633}, {""Name"": ""Hot Rod"", ""Confidence"": 51.46437454223633}, {""Name"": ""Vehicle"", ""Confidence"": 51.46437454223633}, {""Name"": ""Subway"", ""Confidence"": 51.10348892211914}, {""Name"": ""Train"", ""Confidence"": 51.10348892211914}, {""Name"": ""Train Station"", ""Confidence"": 51.10348892211914}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_85095.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.15253448486328}, {""Name"": ""Person"", ""Confidence"": 99.15254974365234}, {""Name"": ""Human"", ""Confidence"": 99.134033203125}, {""Name"": ""Asleep"", ""Confidence"": 86.9655990600586}, {""Name"": ""Car"", ""Confidence"": 85.80337524414062}, {""Name"": ""Driving"", ""Confidence"": 85.80337524414062}, {""Name"": ""Portrait"", ""Confidence"": 50.549781799316406}, {""Name"": ""Selfie"", ""Confidence"": 50.549781799316406}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_59859.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.86195373535156}, {""Name"": ""Person"", ""Confidence"": 98.86198425292969}, {""Name"": ""Human"", ""Confidence"": 98.805419921875}, {""Name"": ""Couch"", ""Confidence"": 84.38550567626953}, {""Name"": ""Furniture"", ""Confidence"": 84.38550567626953}, {""Name"": ""Asleep"", ""Confidence"": 61.976741790771484}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_73240.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.01358795166016}, {""Name"": ""Person"", ""Confidence"": 99.01359558105469}, {""Name"": ""Human"", ""Confidence"": 98.97797393798828}, {""Name"": ""Asleep"", ""Confidence"": 80.10179901123047}, {""Name"": ""Teddy Bear"", ""Confidence"": 50.58494186401367}, {""Name"": ""Toy"", ""Confidence"": 50.58494186401367}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_19501.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.95344543457031}, {""Name"": ""Person"", ""Confidence"": 98.9534683227539}, {""Name"": ""Human"", ""Confidence"": 98.90980529785156}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_60764.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.8199462890625}, {""Name"": ""Person"", ""Confidence"": 98.8199691772461}, {""Name"": ""Human"", ""Confidence"": 98.75723266601562}, {""Name"": ""Cushion"", ""Confidence"": 82.97217559814453}, {""Name"": ""Headrest"", ""Confidence"": 82.97217559814453}, {""Name"": ""Chair"", ""Confidence"": 56.768733978271484}, {""Name"": ""Furniture"", ""Confidence"": 56.768733978271484}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_40763.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.155029296875}, {""Name"": ""Person"", ""Confidence"": 99.15504455566406}, {""Name"": ""Human"", ""Confidence"": 99.13682556152344}, {""Name"": ""Chair"", ""Confidence"": 82.38088989257812}, {""Name"": ""Furniture"", ""Confidence"": 82.38088989257812}, {""Name"": ""Automobile"", ""Confidence"": 73.7978286743164}, {""Name"": ""Car"", ""Confidence"": 73.7978286743164}, {""Name"": ""Convertible"", ""Confidence"": 73.7978286743164}, {""Name"": ""Hot Rod"", ""Confidence"": 73.7978286743164}, {""Name"": ""Vehicle"", ""Confidence"": 73.7978286743164}, {""Name"": ""Asleep"", ""Confidence"": 59.842647552490234}, {""Name"": ""Portrait"", ""Confidence"": 50.50996017456055}, {""Name"": ""Selfie"", ""Confidence"": 50.50996017456055}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_61235.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.11814880371094}, {""Name"": ""Person"", ""Confidence"": 99.1181640625}, {""Name"": ""Human"", ""Confidence"": 99.09561157226562}, {""Name"": ""Car"", ""Confidence"": 76.67806243896484}, {""Name"": ""Vehicle"", ""Confidence"": 76.67806243896484}, {""Name"": ""Windshield"", ""Confidence"": 76.67806243896484}, {""Name"": ""Asleep"", ""Confidence"": 74.01592254638672}, {""Name"": ""Cushion"", ""Confidence"": 73.1769027709961}, {""Name"": ""Headrest"", ""Confidence"": 73.1769027709961}, {""Name"": ""Chair"", ""Confidence"": 55.91154861450195}, {""Name"": ""Furniture"", ""Confidence"": 55.91154861450195}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_46076.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.06010437011719}, {""Name"": ""Person"", ""Confidence"": 99.06012725830078}, {""Name"": ""Human"", ""Confidence"": 99.03047180175781}, {""Name"": ""Asleep"", ""Confidence"": 65.31414031982422}, {""Name"": ""Portrait"", ""Confidence"": 50.52166748046875}, {""Name"": ""Selfie"", ""Confidence"": 50.52166748046875}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_83144.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.13654327392578}, {""Name"": ""Person"", ""Confidence"": 99.13655853271484}, {""Name"": ""Human"", ""Confidence"": 99.11618041992188}, {""Name"": ""Chair"", ""Confidence"": 82.79505157470703}, {""Name"": ""Furniture"", ""Confidence"": 82.79505157470703}, {""Name"": ""Asleep"", ""Confidence"": 75.18603515625}, {""Name"": ""Ball"", ""Confidence"": 51.435272216796875}, {""Name"": ""Sphere"", ""Confidence"": 51.435272216796875}, {""Name"": ""Portrait"", ""Confidence"": 50.965057373046875}, {""Name"": ""Selfie"", ""Confidence"": 50.965057373046875}]}"
p016,"{""subject"": ""p016"", ""classname"": ""c2"", ""imgname"": ""img_95299.jpg"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.99034118652344}, {""Name"": ""Person"", ""Confidence"": 98.99037170410156}, {""Name"": ""Human"", ""Confidence"": 98.9516830444336}, {""Name"": ""Asleep"", ""Confidence"": 83.26573944091797}, {""Name"": ""Cushion"", ""Confidence"": 54.76780700683594}, {""Name"": ""Headrest"", ""Confidence"": 54.76780700683594}, {""Name"": ""Chair"", ""Confidence"": 52.553306579589844}, {""Name"": ""Furniture"", ""Confidence"": 52.553306579589844}, {""Name"": ""Portrait"", ""Confidence"": 51.03325271606445}, {""Name"": ""Selfie"", ""Confidence"": 51.03325271606445}]}"
