p049,"{""attributes"": [{""Name"": ""People"", ""Confidence"": 98.2601318359375}, {""Name"": ""Person"", ""Confidence"": 98.26020812988281}, {""Name"": ""Human"", ""Confidence"": 98.1021957397461}, {""Name"": ""Automobile"", ""Confidence"": 61.201866149902344}, {""Name"": ""Car"", ""Confidence"": 61.201866149902344}, {""Name"": ""Convertible"", ""Confidence"": 61.201866149902344}, {""Name"": ""Hot Rod"", ""Confidence"": 61.201866149902344}, {""Name"": ""Vehicle"", ""Confidence"": 61.201866149902344}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_63132.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 90.44184112548828}, {""Name"": ""Automobile"", ""Confidence"": 63.77882385253906}, {""Name"": ""Car"", ""Confidence"": 63.77882385253906}, {""Name"": ""Convertible"", ""Confidence"": 63.77882385253906}, {""Name"": ""Hot Rod"", ""Confidence"": 63.77882385253906}, {""Name"": ""Vehicle"", ""Confidence"": 63.77882385253906}, {""Name"": ""Person"", ""Confidence"": 51.56925964355469}, {""Name"": ""Portrait"", ""Confidence"": 51.56925964355469}, {""Name"": ""Selfie"", ""Confidence"": 51.56925964355469}, {""Name"": ""Sedan"", ""Confidence"": 50.5390625}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_16261.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 79.69941711425781}, {""Name"": ""Automobile"", ""Confidence"": 73.87500762939453}, {""Name"": ""Car"", ""Confidence"": 73.87500762939453}, {""Name"": ""Convertible"", ""Confidence"": 73.87500762939453}, {""Name"": ""Hot Rod"", ""Confidence"": 73.87500762939453}, {""Name"": ""Vehicle"", ""Confidence"": 73.87500762939453}, {""Name"": ""Person"", ""Confidence"": 51.21640396118164}, {""Name"": ""Portrait"", ""Confidence"": 51.21640396118164}, {""Name"": ""Selfie"", ""Confidence"": 51.21640396118164}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_27729.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 86.75421905517578}, {""Name"": ""Automobile"", ""Confidence"": 57.967079162597656}, {""Name"": ""Car"", ""Confidence"": 57.967079162597656}, {""Name"": ""Convertible"", ""Confidence"": 57.967079162597656}, {""Name"": ""Hot Rod"", ""Confidence"": 57.967079162597656}, {""Name"": ""Vehicle"", ""Confidence"": 57.967079162597656}, {""Name"": ""Gearshift"", ""Confidence"": 56.287174224853516}, {""Name"": ""Person"", ""Confidence"": 51.96187973022461}, {""Name"": ""Portrait"", ""Confidence"": 51.96187973022461}, {""Name"": ""Selfie"", ""Confidence"": 51.96187973022461}, {""Name"": ""Sedan"", ""Confidence"": 50.957435607910156}, {""Name"": ""Female"", ""Confidence"": 50.54243850708008}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_87782.jpg""}"
p049,"{""attributes"": [{""Name"": ""Automobile"", ""Confidence"": 63.29038619995117}, {""Name"": ""Car"", ""Confidence"": 63.29038619995117}, {""Name"": ""Convertible"", ""Confidence"": 63.29038619995117}, {""Name"": ""Hot Rod"", ""Confidence"": 63.29038619995117}, {""Name"": ""Vehicle"", ""Confidence"": 63.29038619995117}, {""Name"": ""Person"", ""Confidence"": 52.6036262512207}, {""Name"": ""Portrait"", ""Confidence"": 52.6036262512207}, {""Name"": ""Selfie"", ""Confidence"": 52.6036262512207}, {""Name"": ""Female"", ""Confidence"": 51.803863525390625}, {""Name"": ""Sedan"", ""Confidence"": 51.150882720947266}, {""Name"": ""Van"", ""Confidence"": 51.14470291137695}, {""Name"": ""Suv"", ""Confidence"": 50.581233978271484}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_45364.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 68.15572357177734}, {""Name"": ""Automobile"", ""Confidence"": 65.71778106689453}, {""Name"": ""Car"", ""Confidence"": 65.71778106689453}, {""Name"": ""Convertible"", ""Confidence"": 65.71778106689453}, {""Name"": ""Hot Rod"", ""Confidence"": 65.71778106689453}, {""Name"": ""Vehicle"", ""Confidence"": 65.71778106689453}, {""Name"": ""Sedan"", ""Confidence"": 51.538490295410156}, {""Name"": ""Person"", ""Confidence"": 50.824798583984375}, {""Name"": ""Portrait"", ""Confidence"": 50.824798583984375}, {""Name"": ""Selfie"", ""Confidence"": 50.824798583984375}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_47937.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 76.47022247314453}, {""Name"": ""Automobile"", ""Confidence"": 69.51815795898438}, {""Name"": ""Car"", ""Confidence"": 69.51815795898438}, {""Name"": ""Convertible"", ""Confidence"": 69.51815795898438}, {""Name"": ""Hot Rod"", ""Confidence"": 69.51815795898438}, {""Name"": ""Vehicle"", ""Confidence"": 69.51815795898438}, {""Name"": ""Computer"", ""Confidence"": 54.47654724121094}, {""Name"": ""Electronics"", ""Confidence"": 54.47654724121094}, {""Name"": ""LCD Screen"", ""Confidence"": 54.47654724121094}, {""Name"": ""Laptop"", ""Confidence"": 54.47654724121094}, {""Name"": ""Pc"", ""Confidence"": 54.47654724121094}, {""Name"": ""Sedan"", ""Confidence"": 51.66974639892578}, {""Name"": ""Person"", ""Confidence"": 51.30084228515625}, {""Name"": ""Portrait"", ""Confidence"": 51.30084228515625}, {""Name"": ""Selfie"", ""Confidence"": 51.30084228515625}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_84794.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 70.67473602294922}, {""Name"": ""Automobile"", ""Confidence"": 60.75750732421875}, {""Name"": ""Car"", ""Confidence"": 60.75750732421875}, {""Name"": ""Convertible"", ""Confidence"": 60.75750732421875}, {""Name"": ""Hot Rod"", ""Confidence"": 60.75750732421875}, {""Name"": ""Vehicle"", ""Confidence"": 60.75750732421875}, {""Name"": ""Sedan"", ""Confidence"": 51.58871841430664}, {""Name"": ""Person"", ""Confidence"": 51.15241241455078}, {""Name"": ""Portrait"", ""Confidence"": 51.15241241455078}, {""Name"": ""Selfie"", ""Confidence"": 51.15241241455078}, {""Name"": ""Female"", ""Confidence"": 50.53285217285156}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_11494.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 83.39454650878906}, {""Name"": ""Automobile"", ""Confidence"": 53.42706298828125}, {""Name"": ""Car"", ""Confidence"": 53.42706298828125}, {""Name"": ""Convertible"", ""Confidence"": 53.42706298828125}, {""Name"": ""Hot Rod"", ""Confidence"": 53.42706298828125}, {""Name"": ""Vehicle"", ""Confidence"": 53.42706298828125}, {""Name"": ""Person"", ""Confidence"": 52.098411560058594}, {""Name"": ""Portrait"", ""Confidence"": 52.098411560058594}, {""Name"": ""Selfie"", ""Confidence"": 52.098411560058594}, {""Name"": ""Sedan"", ""Confidence"": 51.167362213134766}, {""Name"": ""Female"", ""Confidence"": 50.72043991088867}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_86791.jpg""}"
p049,"{""attributes"": [{""Name"": ""Fisheye"", ""Confidence"": 69.7131576538086}, {""Name"": ""Automobile"", ""Confidence"": 51.281761169433594}, {""Name"": ""Car"", ""Confidence"": 51.281761169433594}, {""Name"": ""Sedan"", ""Confidence"": 51.281761169433594}, {""Name"": ""Vehicle"", ""Confidence"": 51.281761169433594}, {""Name"": ""Person"", ""Confidence"": 51.221893310546875}, {""Name"": ""Portrait"", ""Confidence"": 51.221893310546875}, {""Name"": ""Selfie"", ""Confidence"": 51.221893310546875}, {""Name"": ""Van"", ""Confidence"": 50.68300247192383}], ""subject"": ""p049"", ""classname"": ""c4"", ""imgname"": ""img_67203.jpg""}"
