p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.01692962646484}, {""Name"": ""Person"", ""Confidence"": 99.01693725585938}, {""Name"": ""Human"", ""Confidence"": 98.98175811767578}, {""Name"": ""Portrait"", ""Confidence"": 51.6954231262207}, {""Name"": ""Selfie"", ""Confidence"": 51.6954231262207}, {""Name"": ""Face"", ""Confidence"": 51.33256149291992}, {""Name"": ""Glasses"", ""Confidence"": 50.789039611816406}, {""Name"": ""Goggles"", ""Confidence"": 50.789039611816406}, {""Name"": ""Sunglasses"", ""Confidence"": 50.789039611816406}], ""imgname"": ""img_92731.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.9832763671875}, {""Name"": ""Person"", ""Confidence"": 98.9832992553711}, {""Name"": ""Human"", ""Confidence"": 98.94366455078125}, {""Name"": ""Glasses"", ""Confidence"": 52.87070846557617}, {""Name"": ""Goggles"", ""Confidence"": 52.87070846557617}, {""Name"": ""Sunglasses"", ""Confidence"": 52.87070846557617}, {""Name"": ""Portrait"", ""Confidence"": 51.4824333190918}, {""Name"": ""Selfie"", ""Confidence"": 51.4824333190918}, {""Name"": ""Face"", ""Confidence"": 51.36085891723633}, {""Name"": ""Baby"", ""Confidence"": 50.66929626464844}, {""Name"": ""Child"", ""Confidence"": 50.66929626464844}, {""Name"": ""Kid"", ""Confidence"": 50.66929626464844}, {""Name"": ""Hat"", ""Confidence"": 50.51048278808594}], ""imgname"": ""img_13338.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.03347778320312}, {""Name"": ""Person"", ""Confidence"": 99.03350067138672}, {""Name"": ""Human"", ""Confidence"": 99.00045776367188}], ""imgname"": ""img_26413.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.11393737792969}, {""Name"": ""Person"", ""Confidence"": 99.11394500732422}, {""Name"": ""Human"", ""Confidence"": 99.09088897705078}, {""Name"": ""Asleep"", ""Confidence"": 66.98168182373047}, {""Name"": ""Electronics"", ""Confidence"": 64.58780670166016}, {""Name"": ""Mouse"", ""Confidence"": 64.58780670166016}, {""Name"": ""Portrait"", ""Confidence"": 53.051734924316406}, {""Name"": ""Selfie"", ""Confidence"": 53.051734924316406}], ""imgname"": ""img_39865.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.13569641113281}, {""Name"": ""Person"", ""Confidence"": 99.13571166992188}, {""Name"": ""Human"", ""Confidence"": 99.11524963378906}, {""Name"": ""Couch"", ""Confidence"": 95.27556610107422}, {""Name"": ""Furniture"", ""Confidence"": 95.27556610107422}, {""Name"": ""Asleep"", ""Confidence"": 69.34039306640625}, {""Name"": ""Electronics"", ""Confidence"": 54.05085754394531}, {""Name"": ""Mouse"", ""Confidence"": 54.05085754394531}, {""Name"": ""Portrait"", ""Confidence"": 51.94901657104492}, {""Name"": ""Selfie"", ""Confidence"": 51.94901657104492}], ""imgname"": ""img_78051.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.07209014892578}, {""Name"": ""Person"", ""Confidence"": 99.07209777832031}, {""Name"": ""Human"", ""Confidence"": 99.0439453125}, {""Name"": ""Electronics"", ""Confidence"": 74.66650390625}, {""Name"": ""Mouse"", ""Confidence"": 74.66650390625}, {""Name"": ""Portrait"", ""Confidence"": 52.07160568237305}, {""Name"": ""Selfie"", ""Confidence"": 52.07160568237305}], ""imgname"": ""img_49110.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.07195281982422}, {""Name"": ""Person"", ""Confidence"": 99.07195281982422}, {""Name"": ""Human"", ""Confidence"": 99.04377746582031}, {""Name"": ""Portrait"", ""Confidence"": 52.055198669433594}, {""Name"": ""Selfie"", ""Confidence"": 52.055198669433594}], ""imgname"": ""img_47474.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.09900665283203}, {""Name"": ""Person"", ""Confidence"": 99.09901428222656}, {""Name"": ""Human"", ""Confidence"": 99.07417297363281}, {""Name"": ""Cushion"", ""Confidence"": 97.89069366455078}, {""Name"": ""Headrest"", ""Confidence"": 97.89069366455078}, {""Name"": ""Couch"", ""Confidence"": 96.88525390625}, {""Name"": ""Furniture"", ""Confidence"": 96.88525390625}, {""Name"": ""Portrait"", ""Confidence"": 51.150142669677734}, {""Name"": ""Selfie"", ""Confidence"": 51.150142669677734}, {""Name"": ""Computer"", ""Confidence"": 50.61598587036133}, {""Name"": ""Electronics"", ""Confidence"": 50.61598587036133}, {""Name"": ""LCD Screen"", ""Confidence"": 50.61598587036133}, {""Name"": ""Laptop"", ""Confidence"": 50.61598587036133}, {""Name"": ""Pc"", ""Confidence"": 50.61598587036133}], ""imgname"": ""img_56357.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.06816101074219}, {""Name"": ""Person"", ""Confidence"": 99.06819152832031}, {""Name"": ""Human"", ""Confidence"": 99.03953552246094}, {""Name"": ""Portrait"", ""Confidence"": 51.40065383911133}, {""Name"": ""Selfie"", ""Confidence"": 51.40065383911133}], ""imgname"": ""img_12470.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.09993743896484}, {""Name"": ""Person"", ""Confidence"": 99.09993743896484}, {""Name"": ""Human"", ""Confidence"": 99.07521057128906}], ""imgname"": ""img_29923.jpg""}"
p021,"{""classname"": ""c0"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.98804473876953}, {""Name"": ""Person"", ""Confidence"": 98.98806762695312}, {""Name"": ""Human"", ""Confidence"": 98.94908142089844}, {""Name"": ""Cell Phone"", ""Confidence"": 62.14154815673828}, {""Name"": ""Electronics"", ""Confidence"": 61.678009033203125}, {""Name"": ""Mouse"", ""Confidence"": 61.678009033203125}], ""imgname"": ""img_79819.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.98944854736328}, {""Name"": ""Person"", ""Confidence"": 98.98947143554688}, {""Name"": ""Human"", ""Confidence"": 98.95066833496094}], ""imgname"": ""img_42876.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.1646499633789}, {""Name"": ""Person"", ""Confidence"": 99.1646499633789}, {""Name"": ""Human"", ""Confidence"": 99.14752197265625}, {""Name"": ""Cell Phone"", ""Confidence"": 71.02855682373047}, {""Name"": ""Portrait"", ""Confidence"": 51.87663269042969}, {""Name"": ""Selfie"", ""Confidence"": 51.87663269042969}], ""imgname"": ""img_91032.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.9107437133789}, {""Name"": ""Person"", ""Confidence"": 98.91075897216797}, {""Name"": ""Human"", ""Confidence"": 98.86117553710938}, {""Name"": ""Cell Phone"", ""Confidence"": 74.47940063476562}, {""Name"": ""Portrait"", ""Confidence"": 51.18672180175781}, {""Name"": ""Selfie"", ""Confidence"": 51.18672180175781}], ""imgname"": ""img_38536.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.86123657226562}, {""Name"": ""Person"", ""Confidence"": 98.86125946044922}, {""Name"": ""Human"", ""Confidence"": 98.8045883178711}, {""Name"": ""Cell Phone"", ""Confidence"": 54.6949577331543}], ""imgname"": ""img_50077.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.98320770263672}, {""Name"": ""Person"", ""Confidence"": 98.98323059082031}, {""Name"": ""Human"", ""Confidence"": 98.94358825683594}, {""Name"": ""Electronics"", ""Confidence"": 94.3890609741211}, {""Name"": ""Mouse"", ""Confidence"": 94.3890609741211}, {""Name"": ""Car"", ""Confidence"": 71.11419677734375}, {""Name"": ""Driving"", ""Confidence"": 71.11419677734375}], ""imgname"": ""img_38242.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 99.0660629272461}, {""Name"": ""Person"", ""Confidence"": 99.06607055664062}, {""Name"": ""Human"", ""Confidence"": 99.03715515136719}, {""Name"": ""Electronics"", ""Confidence"": 70.38447570800781}, {""Name"": ""Mouse"", ""Confidence"": 70.38447570800781}, {""Name"": ""Hat"", ""Confidence"": 51.12012481689453}], ""imgname"": ""img_27390.jpg""}"
p021,"{""classname"": ""c1"", ""subject"": ""p021"", ""attributes"": [{""Name"": ""People"", ""Confidence"": 98.90435028076172}, {""Name"": ""Person"", ""Confidence"": 98.90437316894531}, {""Name"": ""Human"", ""Confidence"": 98.85388946533203}, {""Name"": ""Cushion"", ""Confidence"": 97.14506530761719}, {""Name"": ""Headrest"", ""Confidence"": 97.14506530761719}, {""Name"": ""Electronics"", ""Confidence"": 78.8785400390625}, {""Name"": ""Mouse"", ""Confidence"": 78.8785400390625}, {""Name"": ""Cell Phone"", ""Confidence"": 63.06545639038086}, {""Name"": ""Portrait"", ""Confidence"": 51.79434585571289}, {""Name"": ""Selfie"", ""Confidence"": 51.79434585571289}], ""imgname"": ""img_93994.jpg""}"
